click
132.93 130.062 94.9219 216.938 122.07 178.93 149.219 168.07 143.789 124.633 149.219 238.656 143.789 216.938 89.4922 178.93 89.4922 151.781 149.219 238.656 143.789 211.508 89.4922 173.5 89.4922 151.781 138.359 173.5 89.4922 184.359 84.0625 168.07 89.4922 151.781 78.6328 200.648 84.0625 189.789 84.0625 173.5 94.9219 146.352 
134.469 129.25 96.1875 216.75 118.062 183.938 150.875 167.531 139.938 123.781 150.875 238.625 145.406 216.75 90.7187 178.469 90.7187 151.125 145.406 238.625 145.406 216.75 85.25 173 90.7187 151.125 134.469 173 90.7187 183.938 85.25 167.531 90.7187 151.125 85.25 151.125 90.7187 162.062 85.25 162.062 96.1875 145.656 
138.516 133.945 94.4531 216.563 116.484 183.516 155.039 166.992 138.516 122.93 149.531 238.594 149.531 216.563 88.9453 183.516 94.4531 150.469 149.531 238.594 144.023 216.563 88.9453 178.008 88.9453 150.469 133.008 178.008 94.4531 183.516 83.4375 166.992 88.9453 150.469 88.9453 150.469 94.4531 166.992 83.4375 166.992 94.4531 150.469 
132.469 129.25 94.1875 216.75 116.062 183.938 154.344 156.594 143.406 123.781 148.875 238.625 143.406 216.75 88.7187 178.469 88.7187 145.656 148.875 238.625 143.406 216.75 83.25 173 88.7187 151.125 132.469 178.469 88.7187 183.938 83.25 167.531 88.7187 151.125 148.875 238.625 83.25 189.406 83.25 167.531 94.1875 145.656 
138.516 128.437 94.4531 216.563 116.484 183.516 155.039 155.977 138.516 122.93 149.531 238.594 144.023 216.563 88.9453 178.008 88.9453 150.469 149.531 238.594 144.023 216.563 83.4375 172.5 88.9453 150.469 138.516 233.086 88.9453 183.516 83.4375 166.992 88.9453 150.469 149.531 238.594 83.4375 194.531 83.4375 166.992 94.4531 144.961 
140.016 128.437 95.9531 222.07 112.477 189.023 156.539 161.484 140.016 122.93 151.031 238.594 145.523 216.563 151.031 194.531 90.4453 144.961 151.031 238.594 145.523 211.055 84.9375 166.992 90.4453 150.469 134.508 178.008 90.4453 189.023 84.9375 166.992 84.9375 150.469 95.9531 222.07 84.9375 194.531 84.9375 178.008 95.9531 144.961 
134.547 128.625 95.7187 217.375 123.453 178.547 151.188 161.906 145.641 123.078 151.188 239.563 145.641 217.375 90.1719 178.547 90.1719 145.266 151.188 239.563 90.1719 184.094 84.625 173 90.1719 150.812 134.547 178.547 90.1719 184.094 84.625 167.453 90.1719 150.812 90.1719 222.922 79.0781 189.641 84.625 161.906 101.266 145.266 
133.547 128.625 150.188 228.469 122.453 184.094 150.188 167.453 161.281 139.719 89.1719 222.922 89.1719 200.734 89.1719 178.547 94.7187 150.812 133.547 173 83.625 189.641 83.625 173 89.1719 150.812 122.453 178.547 89.1719 184.094 83.625 167.453 89.1719 150.812 89.1719 228.469 89.1719 161.906 83.625 161.906 94.7187 139.719 
133.547 128.625 150.188 228.469 150.188 195.188 150.188 167.453 161.281 139.719 89.1719 222.922 83.625 200.734 89.1719 178.547 89.1719 145.266 133.547 173 94.7187 189.641 83.625 173 89.1719 150.812 122.453 178.547 94.7187 178.547 83.625 167.453 89.1719 150.812 94.7187 156.359 89.1719 161.906 83.625 161.906 100.266 145.266 
133.547 128.625 100.266 206.281 122.453 184.094 150.188 167.453 161.281 139.719 150.188 239.563 150.188 217.375 89.1719 178.547 89.1719 145.266 128 173 89.1719 189.641 83.625 173 89.1719 150.812 122.453 178.547 89.1719 184.094 83.625 167.453 89.1719 150.812 150.188 245.109 89.1719 161.906 83.625 161.906 100.266 145.266 
133.586 128.813 88.8984 218.187 122.414 179.086 155.93 162.328 144.758 123.227 150.344 240.531 150.344 218.187 88.8984 173.5 88.8984 145.57 150.344 234.945 144.758 218.187 83.3125 173.5 88.8984 145.57 144.758 234.945 88.8984 184.672 83.3125 167.914 88.8984 151.156 150.344 240.531 77.7266 190.258 83.3125 162.328 100.07 145.57 
133.586 127.813 88.8984 217.187 122.414 178.086 155.93 161.328 155.93 133.398 150.344 239.531 150.344 217.187 88.8984 178.086 88.8984 144.57 150.344 239.531 144.758 217.187 83.3125 172.5 88.8984 150.156 144.758 233.945 83.3125 183.672 83.3125 166.914 88.8984 150.156 150.344 233.945 88.8984 161.328 83.3125 161.328 100.07 144.57 
133.586 127.813 100.07 200.43 122.414 178.086 155.93 161.328 161.516 138.984 150.344 239.531 150.344 217.187 88.8984 172.5 88.8984 144.57 150.344 239.531 144.758 217.187 83.3125 172.5 88.8984 144.57 144.758 239.531 144.758 222.773 83.3125 166.914 88.8984 144.57 88.8984 222.773 77.7266 189.258 83.3125 161.328 100.07 144.57 
132.586 128.813 87.8984 223.773 127 173.5 154.93 162.328 160.516 139.984 149.344 240.531 149.344 218.187 87.8984 173.5 93.4844 145.57 149.344 234.945 149.344 218.187 82.3125 167.914 87.8984 145.57 143.758 234.945 82.3125 179.086 82.3125 162.328 87.8984 145.57 82.3125 223.773 76.7266 190.258 82.3125 162.328 99.0703 145.57 
144.062 132.406 105.938 184.828 110.703 180.062 105.938 132.406 129.766 118.109 77.3438 218.187 82.1094 199.125 82.1094 180.062 91.6406 141.938 125 161 115.469 175.297 82.1094 175.297 86.875 146.703 129.766 175.297 101.172 175.297 77.3438 165.766 86.875 146.703 144.062 161 72.5781 189.594 77.3438 170.531 91.6406 151.469 
147.133 131.141 90.4141 192.586 104.594 178.406 109.32 131.141 128.227 121.688 76.2344 216.219 76.2344 197.312 76.2344 178.406 90.4141 140.594 123.5 164.227 71.5078 192.586 76.2344 173.68 85.6875 145.32 142.406 140.594 142.406 164.227 76.2344 164.227 85.6875 150.047 151.859 150.047 85.6875 164.227 80.9609 164.227 90.4141 150.047 
143.062 133.172 90.6406 190.359 109.703 180.828 109.703 128.406 133.531 118.875 76.3438 218.953 76.3438 199.891 76.3438 180.828 90.6406 142.703 128.766 166.531 143.062 199.891 76.3438 171.297 85.875 147.469 133.531 171.297 143.062 185.594 81.1094 166.531 85.875 147.469 147.828 157 85.875 161.766 81.1094 161.766 95.4063 147.469 
142.562 134.172 94.9063 186.594 109.203 181.828 109.203 129.406 133.031 119.875 71.0781 215.187 75.8438 196.125 75.8438 177.062 90.1406 143.703 128.266 167.531 147.328 200.891 80.6094 172.297 85.375 148.469 137.797 172.297 142.562 186.594 85.375 162.766 85.375 148.469 147.328 158 152.094 162.766 85.375 162.766 94.9063 148.469 
146.828 129.406 94.4063 186.594 108.703 177.062 113.469 129.406 132.531 115.109 70.5781 215.187 70.5781 196.125 75.3438 177.062 89.6406 143.703 123 162.766 146.828 200.891 156.359 186.594 89.6406 148.469 146.828 138.938 142.062 162.766 161.125 172.297 89.6406 148.469 151.594 148.469 151.594 158 161.125 172.297 94.4063 148.469 
146.523 129.672 93.6719 187.328 108.086 177.719 112.891 129.672 136.914 115.258 69.6484 216.156 69.6484 196.938 74.4531 177.719 88.8672 144.086 127.305 163.305 146.523 201.742 156.133 187.328 88.8672 144.086 136.914 172.914 146.523 182.523 84.0625 163.305 88.8672 144.086 146.523 153.695 151.328 158.5 84.0625 158.5 98.4766 139.281 
146.523 129.172 93.6719 186.828 103.281 177.219 112.891 129.172 132.109 119.562 64.8437 215.656 69.6484 196.438 74.4531 177.219 88.8672 143.586 122.5 162.805 117.695 177.219 156.133 186.828 88.8672 148.391 146.523 133.977 141.719 162.805 160.938 172.414 88.8672 143.586 146.523 153.195 156.133 162.805 160.938 172.414 98.4766 143.586 
146.523 133.977 98.4766 186.828 103.281 177.219 127.305 172.414 132.109 114.758 64.8437 215.656 69.6484 196.438 74.4531 177.219 88.8672 143.586 122.5 162.805 117.695 177.219 156.133 186.828 88.8672 148.391 146.523 138.781 141.719 162.805 160.938 172.414 88.8672 143.586 146.523 153.195 146.523 158 160.938 172.414 98.4766 143.586 
141.719 128.672 98.4766 186.328 108.086 176.719 127.305 171.914 136.914 114.258 64.8437 215.156 69.6484 195.938 74.4531 176.719 93.6719 143.086 127.305 171.914 112.891 176.719 156.133 186.328 88.8672 147.891 136.914 157.5 98.4766 171.914 84.0625 162.305 88.8672 143.086 146.523 152.695 88.8672 157.5 84.0625 157.5 98.4766 138.281 
146.914 133.086 93.2031 186.797 102.969 177.031 132.266 172.148 137.148 118.437 63.9062 216.094 68.7891 196.563 73.6719 177.031 93.2031 147.734 122.5 162.383 117.617 177.031 156.68 186.797 88.3203 147.734 146.914 137.969 142.031 162.383 83.4375 162.383 88.3203 142.852 146.914 152.617 156.68 162.383 161.563 172.148 102.969 137.969 
141.687 132.391 97.3906 186.531 102.313 176.687 131.844 171.766 136.766 117.625 62.9375 216.062 67.8594 196.375 72.7813 176.687 92.4688 147.156 126.922 166.844 117.078 176.687 87.5469 171.766 87.5469 147.156 126.922 171.766 146.609 181.609 161.375 171.766 87.5469 142.234 146.609 157 156.453 166.844 161.375 171.766 102.313 137.313 
141.687 132.891 97.3906 187.031 112.156 182.109 131.844 172.266 136.766 113.203 62.9375 216.562 67.8594 196.875 72.7813 177.187 92.4688 147.656 126.922 167.344 117.078 177.187 92.4688 177.187 87.5469 147.656 126.922 172.266 97.3906 172.266 92.4688 167.344 87.5469 142.734 146.609 157.5 156.453 162.422 161.375 172.266 97.3906 137.813 
146.305 131.695 96.6953 186.266 111.578 181.305 131.422 171.383 141.344 111.852 61.9687 216.031 66.9297 196.188 71.8906 176.344 91.7344 146.578 126.461 166.422 116.539 176.344 91.7344 171.383 91.7344 146.578 136.383 171.383 96.6953 171.383 91.7344 166.422 86.7734 146.578 151.266 151.539 156.227 161.461 86.7734 156.5 96.6953 141.617 
141.344 132.195 101.656 186.766 111.578 181.805 131.422 171.883 136.383 112.352 61.9687 216.531 66.9297 196.688 71.8906 176.844 91.7344 147.078 126.461 166.922 116.539 176.844 91.7344 176.844 91.7344 147.078 131.422 171.883 96.6953 171.883 166.148 171.883 86.7734 147.078 151.266 152.039 156.227 161.961 86.7734 157 96.6953 142.117 
141.656 131.805 101.344 187.234 111.422 182.195 131.578 172.117 136.617 111.648 61.0312 217.469 66.0703 192.273 71.1094 177.156 91.2656 146.922 126.539 167.078 116.461 177.156 91.2656 177.156 86.2266 146.922 131.578 172.117 101.344 172.117 91.2656 167.078 86.2266 146.922 146.695 157 156.773 162.039 86.2266 162.039 96.3047 141.883 
136.234 126.531 100.688 187.469 110.844 177.312 156.547 167.156 146.391 111.297 60.0625 212.859 65.1406 192.547 75.2969 177.312 90.5313 146.844 131.156 172.234 115.922 182.391 95.6094 177.312 90.5313 146.844 131.156 177.312 105.766 177.312 95.6094 167.156 90.5313 146.844 121 187.469 90.5313 162.078 90.5313 162.078 100.688 141.766 
140.312 132.109 104.766 187.969 109.844 177.812 135.234 172.734 140.312 111.797 59.0625 213.359 64.1406 193.047 74.2969 177.812 94.6094 147.344 130.156 172.734 114.922 177.812 94.6094 177.812 89.5313 147.344 130.156 172.734 99.6875 172.734 94.6094 167.656 89.5313 147.344 150.469 152.422 155.547 162.578 89.5313 162.578 99.6875 142.266 
140.281 130.523 109.109 187.672 109.109 177.281 135.086 172.086 140.281 114.938 57.1563 213.648 67.5469 192.867 72.7422 177.281 93.5234 146.109 129.891 172.086 114.305 182.477 93.5234 177.281 88.3281 146.109 129.891 177.281 103.914 177.281 93.5234 166.891 88.3281 146.109 150.672 156.5 155.867 166.891 88.3281 161.695 98.7188 146.109 
144.781 130.219 103.531 186.938 108.687 176.625 134.469 171.469 139.625 114.75 57.125 212.719 62.2812 192.094 72.5937 176.625 93.2187 145.687 129.313 171.469 113.844 181.781 93.2187 176.625 88.0625 145.687 129.313 171.469 103.531 176.625 93.2187 166.313 88.0625 145.687 149.938 156 155.094 166.313 88.0625 161.156 98.375 145.687 
139.281 130.023 97.7188 187.172 108.109 181.977 139.281 171.586 144.477 114.438 56.1563 213.148 66.5469 192.367 71.7422 176.781 92.5234 145.609 128.891 171.586 118.5 181.977 92.5234 176.781 92.5234 145.609 128.891 176.781 102.914 176.781 92.5234 166.391 92.5234 145.609 123.695 187.172 92.5234 161.195 87.3281 161.195 102.914 140.414 
138.594 129.133 96.4062 187.141 106.953 176.594 154.414 166.047 143.867 113.312 54.2187 208.234 64.7656 192.414 70.0391 176.594 91.1328 144.953 133.32 171.32 117.5 181.867 96.4062 176.594 91.1328 144.953 128.047 176.594 101.68 176.594 91.1328 166.047 91.1328 144.953 122.773 187.141 91.1328 160.773 85.8594 160.773 101.68 139.68 
137.906 128.742 95.0937 187.609 111.148 182.258 153.961 166.203 143.258 112.687 52.2812 209.016 62.9844 192.961 68.3359 171.555 89.7422 150.148 132.555 171.555 116.5 182.258 95.0937 171.555 89.7422 144.797 127.203 176.906 105.797 176.906 95.0937 166.203 89.7422 144.797 121.852 187.609 79.0391 160.852 84.3906 160.852 100.445 139.445 
137.906 129.742 100.445 188.609 105.797 177.906 153.961 167.203 143.258 113.687 52.2812 210.016 62.9844 193.961 68.3359 172.555 89.7422 145.797 132.555 172.555 116.5 183.258 95.0937 172.555 89.7422 145.797 127.203 177.906 105.797 177.906 95.0937 167.203 89.7422 145.797 127.203 177.906 89.7422 161.852 89.7422 161.852 105.797 140.445 
132.172 129.047 99.8281 188.344 105.219 177.562 153.734 166.781 142.953 112.875 51.3125 209.906 62.0938 193.734 72.875 177.562 89.0469 145.219 132.172 172.172 116 182.953 94.4375 177.562 94.4375 145.219 126.781 182.953 105.219 182.953 94.4375 172.172 94.4375 145.219 132.172 188.344 110.609 172.172 89.0469 161.391 105.219 139.828 
131.789 128.352 99.2109 188.078 104.641 182.648 153.508 166.359 164.367 139.211 44.9141 209.797 61.2031 193.508 72.0625 177.219 88.3516 144.641 131.789 171.789 115.5 182.648 93.7812 177.219 93.7812 144.641 126.359 182.648 104.641 182.648 93.7812 171.789 93.7812 144.641 131.789 188.078 110.07 171.789 88.3516 160.93 104.641 144.641 
131.023 128.961 97.9766 189.547 108.992 184.039 158.563 167.516 164.07 139.977 48.4062 211.578 59.4219 195.055 70.4375 173.023 92.4687 150.992 131.023 173.023 114.5 184.039 97.9766 178.531 92.4687 150.992 131.023 184.039 108.992 184.039 92.4687 173.023 92.4687 150.992 120.008 195.055 108.992 178.531 92.4687 173.023 103.484 145.484 
135.844 128.07 96.7422 189.516 107.914 183.93 158.187 167.172 163.773 139.242 46.4688 211.859 57.6406 189.516 68.8125 172.758 91.1563 150.414 130.258 172.758 119.086 183.93 96.7422 178.344 91.1563 150.414 130.258 183.93 107.914 183.93 96.7422 172.758 91.1563 150.414 130.258 189.516 107.914 178.344 91.1563 167.172 102.328 144.828 
135.812 126.484 101.594 189.219 158.625 194.922 158.625 166.406 158.625 132.188 44.5625 212.031 61.6719 189.219 73.0781 172.109 95.8906 149.297 135.812 177.812 118.703 183.516 95.8906 177.812 95.8906 149.297 130.109 183.516 113 183.516 95.8906 172.109 95.8906 149.297 130.109 189.219 107.297 177.812 90.1875 166.406 107.297 143.594 
129.727 125.789 101.016 188.953 158.437 194.695 158.437 165.984 158.437 131.531 43.5938 206.18 60.8203 188.953 72.3047 171.727 89.5313 148.758 129.727 171.727 118.242 183.211 95.2734 177.469 95.2734 148.758 129.727 183.211 112.5 183.211 95.2734 177.469 95.2734 148.758 129.727 188.953 106.758 177.469 95.2734 171.727 106.758 143.016 
135.438 125.703 100.281 190.156 106.141 184.297 158.875 166.719 158.875 131.562 41.6875 207.734 59.2656 190.156 70.9844 172.578 94.4219 149.141 135.438 178.438 117.859 184.297 94.4219 178.438 94.4219 149.141 129.578 184.297 112 184.297 94.4219 172.578 94.4219 149.141 129.578 190.156 106.141 178.438 94.4219 172.578 106.141 143.281 
136.094 126.508 100.703 191.391 106.602 185.492 159.687 167.797 159.687 132.406 41.7188 209.086 59.4141 191.391 71.2109 173.695 94.8047 150.102 136.094 179.594 118.398 185.492 100.703 179.594 94.8047 150.102 130.195 185.492 112.5 185.492 94.8047 173.695 100.703 150.102 130.195 191.391 112.5 179.594 94.8047 167.797 106.602 144.203 
136.094 124.508 100.703 189.391 112.5 183.492 159.687 165.797 159.687 130.406 41.7188 207.086 59.4141 189.391 71.2109 171.695 94.8047 154 136.094 177.594 118.398 183.492 100.703 177.594 94.8047 154 130.195 189.391 112.5 183.492 94.8047 171.695 94.8047 148.102 136.094 195.289 112.5 177.594 94.8047 165.797 106.602 148.102 
137.438 124.703 102.281 189.156 114 183.297 160.875 165.719 160.875 130.562 37.8281 206.734 61.2656 189.156 72.9844 171.578 96.4219 154 137.438 177.438 119.859 183.297 102.281 177.438 96.4219 154 131.578 189.156 114 183.297 102.281 177.438 96.4219 148.141 137.438 195.016 114 177.438 96.4219 165.719 108.141 148.141 
137.75 123.813 102.125 189.125 108.063 183.187 161.5 165.375 161.5 129.75 36.8125 206.937 60.5625 189.125 72.4375 171.312 102.125 153.5 137.75 177.25 119.937 189.125 102.125 177.25 102.125 153.5 131.812 189.125 114 183.187 96.1875 171.312 102.125 147.563 137.75 195.062 114 177.25 96.1875 165.375 108.063 141.625 
138.719 127.281 102.391 187.828 168.992 193.883 162.937 163.609 162.937 127.281 35.7891 199.937 60.0078 187.828 72.1172 169.664 102.391 151.5 138.719 175.719 120.555 187.828 102.391 181.773 102.391 151.5 132.664 181.773 120.555 187.828 102.391 175.719 102.391 151.5 114.5 175.719 114.5 169.664 102.391 163.609 114.5 145.445 
138.375 126.625 101.813 187.562 114 187.562 162.75 163.187 162.75 126.625 34.7813 199.75 59.1563 187.562 77.4375 169.281 101.813 151 138.375 175.375 126.187 187.562 107.906 181.469 101.813 151 138.375 187.562 120.094 187.562 101.813 175.375 101.813 151 138.375 187.562 120.094 181.469 101.813 169.281 114 144.906 
138.375 126.125 101.813 187.062 168.844 199.25 168.844 162.687 162.75 126.125 34.7813 199.25 59.1563 187.062 77.4375 168.781 101.813 150.5 138.375 174.875 126.187 187.062 107.906 180.969 101.813 150.5 138.375 187.062 120.094 187.062 101.813 180.969 101.813 150.5 138.375 187.062 114 180.969 107.906 174.875 114 150.5 
138.719 126.281 102.391 186.828 168.992 192.883 168.992 162.609 162.937 126.281 35.7891 198.937 60.0078 186.828 78.1719 168.664 102.391 150.5 144.773 180.773 126.609 186.828 108.445 180.773 102.391 150.5 138.719 186.828 120.555 186.828 102.391 180.773 102.391 150.5 138.719 186.828 114.5 180.773 108.445 174.719 114.5 150.5 
139.063 125.937 102.969 192.109 175.156 198.125 169.141 162.031 163.125 125.937 36.7969 198.125 60.8594 192.109 78.9062 174.063 102.969 150 145.078 180.078 127.031 192.109 108.984 186.094 102.969 156.016 139.063 186.094 121.016 192.109 108.984 180.078 108.984 156.016 139.063 186.094 121.016 186.094 108.984 174.063 115 150 
139.063 130.953 102.969 191.109 169.141 197.125 169.141 161.031 163.125 124.937 36.7969 197.125 60.8594 191.109 78.9062 173.063 102.969 155.016 145.078 179.078 127.031 191.109 108.984 185.094 102.969 155.016 139.063 191.109 121.016 191.109 108.984 179.078 108.984 155.016 139.063 191.109 121.016 185.094 108.984 173.063 115 149 
138.719 124.781 102.391 191.383 175.047 197.437 168.992 161.109 162.937 124.781 35.7891 197.437 60.0078 185.328 78.1719 173.219 108.445 155.055 144.773 179.273 126.609 191.383 108.445 185.328 108.445 155.055 144.773 185.328 126.609 191.383 108.445 179.273 108.445 155.055 144.773 191.383 120.555 185.328 108.445 173.219 114.5 149 
139.375 124.125 102.813 197.25 175.937 197.25 169.844 160.687 163.75 124.125 35.7813 197.25 60.1563 185.062 78.4375 172.875 108.906 154.594 145.469 178.969 127.187 191.156 108.906 185.062 108.906 154.594 145.469 191.156 127.187 191.156 102.813 178.969 108.906 154.594 139.375 185.062 90.625 172.875 108.906 172.875 115 148.5 
139.719 124.281 103.391 196.937 169.992 190.883 169.992 160.609 163.937 124.281 42.8438 190.883 61.0078 184.828 79.1719 172.719 109.445 148.5 145.773 178.773 127.609 190.883 109.445 184.828 109.445 154.555 145.773 184.828 121.555 190.883 103.391 178.773 109.445 148.5 139.719 184.828 121.555 178.773 109.445 166.664 115.5 142.445 
140.063 124.937 103.969 197.125 176.156 191.109 170.141 155.016 164.125 124.937 43.8125 191.109 61.8594 185.094 79.9062 173.063 109.984 155.016 146.078 179.078 128.031 191.109 109.984 185.094 109.984 155.016 146.078 191.109 122.016 191.109 103.969 179.078 109.984 155.016 140.063 185.094 79.9062 179.078 103.969 173.063 122.016 149 
